5	1
5	1
5	1
5	1
1	1
5	1
5	1
5	1
3	1
1	1
5	1
5	1
5	1
3	1
1	1
2	1
5	1
6	1
2	1
5	1
6	1
5	1
5	1
5	1
3	1
1	1
!!!SCT: E0681
1	1
3	1
5	1
3	1
1	1
3	1
5	1
3	1
7	1
5	1
7	1
5	1
1	1
3	1
5	1
3	1
1	1
5	1
3	1
1	1
4	1
4	1
4	1
4	1
1	1
5	1
3	1
1	1
1	1
5	1
4	1
1	1
1	1
5	1
4	1
1	1
4	1
3	1
2	1
1	1
4	1
3	1
2	1
1	1
1	1
3	1
3	1
1	1
5	1
5	1
3	1
1	1
1	1
5	1
3	1
5	1
6	1
2	1
1	1
1	1
1	1
5	1
4	1
5	1
3	1
2	1
3	1
1	1
3	1
2	1
3	1
1	1
5	1
4	1
3	1
1	1
5	1
4	1
3	1
1	1
5	1
2	1
5	1
2	1
5	1
4	1
3	1
1	1
5	1
4	1
5	1
1	1
5	1
4	1
5	1
1	1
5	1
2	1
5	1
2	1
5	1
4	1
5	1
1	1
3	1
3	1
3	1
2	1
4	1
3	1
2	1
1	1
4	1
3	1
2	1
1	1
3	1
2	1
4	1
2	1
4	1
3	1
1	1
1	1
1	1
4	1
2	1
6	1
1	1
1	1
1	1
4	1
2	1
6	1
1	1
3	1
5	1
5	1
5	1
3	1
1	1
3	1
4	1
3	1
2	1
4	1
2	1
4	1
5	1
5	1
5	1
3	1
1	1
6	1
3	1
2	1
4	1
3	1
2	1
1	1
1	1
3	1
2	1
4	1
5	1
5	1
3	1
3	1
1	1
2	1
1	1
3	1
3	1
1	1
1	1
3	1
3	1
1	1
1	1
6	1
4	1
2	1
4	1
1	1
3	1
1	1
1	1
3	1
5	1
4	1
1	1
3	1
5	1
4	1
7	1
5	1
2	1
6	1
2	1
3	1
1	1
1	1
2	1
4	1
1	1
1	1
2	1
4	1
1	1
7	1
1	1
7	1
1	1
4	1
5	1
1	1
1	1
2	1
3	1
2	1
3	1
4	1
3	1
2	1
3	1
4	1
3	1
2	1
1	1
5	1
5	1
1	1
1	1
5	1
5	1
1	1
4+	1
5	1
1	1
5	1
3	1
5	1
6	1
1	1
1	1
5	1
2	1
6	1
3	1
5	1
3	1
1	1
5	1
6	1
5	1
3	1
5	1
6	1
5	1
3	1
4	1
2	1
5	1
4	1
1	1
4	1
2	1
5	1
4	1
1	1
3	1
3	1
2	1
1	1
2	1
5	1
2	1
5	1
3	1
3	1
2	1
1	1
3	1
3	1
2	1
1	1
1	1
3	1
2	1
1	1
2	1
5	1
2	1
5	1
3	1
3	1
2	1
1	1
3	1
3	1
2	1
1	1
6	1
1	1
2	1
1	1
2	1
1	1
2	1
1	1
2	1
1	1
2	1
1	1
3	1
1	1
3	1
1	1
5	1
3	1
3	1
1	1
1	1
1	1
4	1
1	1
1	1
5	1
2	1
1	1
2	1
1	1
2	1
6	1
5	1
3	1
2	1
1	1
1	1
1	1
2	1
3	1
4	1
6	1
1	1
1	1
5	1
5	1
4	1
3	1
5	1
5	1
4	1
1	1
1	1
2	1
3	1
5	1
5	1
6	1
5	1
3	1
5	1
6	1
5	1
3	1
5	1
2	1
5	1
2	1
2	1
1	1
2	1
1	1
5	1
2	1
5	1
2	1
2	1
1	1
2	1
1	1
!!!SCT: E0701
1	1
5	1
1	1
5	1
1	1
7	1
1	1
1	1
1	1
5	1
1	1
5	1
1	1
7	1
1	1
1	1
5	1
2	1
5	1
2	1
2	1
5	1
5	1
2	1
2	1
5	1
5	1
4	1
5	1
3	1
5	1
1	1
1	1
3	1
1	1
2	1
3	1
5	1
3	1
3	1
3	1
5	1
3	1
3	1
1	1
5	1
5	1
6	1
5	1
4	1
3	1
3	1
3	1
3	1
4	1
4	1
5	1
6	1
3	1
2	1
2	1
4	1
4	1
5	1
1	1
3	1
5	1
3	1
5	1
4	1
7	1
3	1
5	1
4	1
7	1
3	1
5	1
2	1
7	1
3	1
5	1
2	1
7	1
3	1
5	1
2	1
7	1
3	1
1	1
2	1
2	1
3	1
5	1
7	1
4	1
1	1
1	1
2	1
3	1
1	1
1	1
3	1
5	1
3	1
5	1
3	1
5	1
3	1
1	1
3	1
5	1
3	1
1	1
5	1
3	1
2	1
2	1
6	1
3	1
1	1
1	1
1	1
6	1
1	1
3	1
6	1
2	1
1	1
1	1
5	1
5	1
2	1
7	1
6	1
4	1
5	1
1	1
1	1
5	1
3	1
1	1
3	1
7	1
2	1
4	1
6	1
5	1
3	1
1	1
5	1
7	1
3	1
3	1
7	1
7	1
1	1
1	1
5	1
6	1
3	1
5	1
3	1
3	1
3	1
1	1
3	1
4	1
2	1
4	1
3	1
5	1
1	1
6	1
1	1
6	1
1	1
6	1
1	1
6	1
1	1
4	1
5	1
4	1
1	1
4	1
5	1
4	1
1	1
!!!SCT: E0711
5	1
2	1
5	1
3	1
5	1
6	1
4	1
1	1
5	1
6	1
4	1
1	1
1	1
1	1
2	1
1	1
5	1
5	1
2	1
1	1
5	1
7	1
1	1
2	1
4	1
3	1
2	1
1	1
3	1
3	1
4	1
2	1
5	1
2	1
5	1
1	1
5	1
1	1
2	1
4	1
1	1
2	1
7	1
5	1
5	1
1	1
2	1
4	1
1	1
2	1
7	1
5	1
2	1
2	1
5	1
4	1
5	1
1	1
4	1
1	1
2	1
2	1
5	1
4	1
5	1
1	1
4	1
1	1
1	1
3	1
1	1
3	1
1	1
5	1
4	1
2	1
1	1
3	1
1	1
3	1
1	1
5	1
4	1
2	1
5	1
4	1
4	1
3	1
3	1
2	1
5	1
1	1
5	1
1	1
2	1
1	1
5	1
1	1
2	1
1	1
2	1
1	1
5	1
3	1
4	1
1	1
3	1
4	1
3	1
2	1
5	1
1	1
3	1
4	1
5	1
2	1
1	1
5	1
2	1
6	1
5	1
2	1
1	1
2	1
3	1
2	1
3	1
2	1
1	1
1	1
!!!SCT: E0721
1	1
5	1
7	1
1	1
1	1
5	1
7	1
1	1
1	1
3	1
5	1
3	1
6	1
6	1
5	1
3	1
6	1
6	1
5	1
3	1
1	1
1	1
2	1
5	1
4	1
6	1
1	1
2	1
4	1
6	1
1	1
2	1
1	1
1	1
2	1
5	1
4	1
6	1
1	1
1	1
5	1
5	1
6	1
1	1
5	1
5	1
6	1
1	1
6	1
5	1
6	1
1	1
3	1
4	1
4	1
5	1
5	1
6	1
4	1
1	1
1	1
5	1
3	1
1	1
7	1
5	1
5	1
4	1
6	1
6	1
5	1
4	1
6	1
6	1
1	1
6	1
2	1
4	1
1	1
6	1
2	1
4	1
3	1
2	1
2	1
4	1
3	1
3	1
5	1
1	1
2	1
5	1
6	1
1	1
3	1
7	1
4	1
3	1
5	1
2	1
5	1
3	1
3	1
1	1
5	1
3	1
5	1
3	1
3	1
1	1
r	1
3	1
1	1
5	1
4	1
4	1
3	1
3	1
1	1
1	1
1	1
3	1
4	1
5	1
3	1
1	1
1	1
3	1
1	1
3	1
1	1
3	1
4	1
2	1
3	1
3	1
1	1
r	1
1	1
4	1
3	1
3	1
1	1
4	1
1	1
4	1
5	1
3	1
6	1
5	1
3	1
3	1
!!!SCT: E0731
5	1
6	1
5	1
6	1
5	1
1	1
3	1
4	1
5	1
6	1
5	1
6	1
1	1
5	1
3	1
3	1
5	1
6	1
5	1
6	1
5	1
5	1
3	1
3	1
5	1
6	1
5	1
6	1
1	1
5	1
3	1
3	1
3	1
2	1
7	1
3	1
5	1
5	1
5	1
5	1
3	1
5	1
5	1
1	1
1	1
5	1
6	1
3	1
4	1
3	1
3	1
3	1
1	1
7	1
2	1
3	1
3	1
1	1
6	1
3	1
2	1
1	1
3	1
4	1
2	1
6	1
5	1
3	1
6	1
6	1
5	1
3	1
6	1
3	1
4	1
4	1
5	1
5	1
5	1
7	1
3	1
5	1
5	1
7	1
3	1
3	1
2	1
4	1
5	1
5	1
5	1
7	1
3	1
5	1
5	1
7	1
3	1
1	1
2	1
1	1
5	1
3	1
1	1
1	1
2	1
1	1
5	1
3	1
1	1
3	1
3	1
2	1
3	1
3	1
5	1
2	1
3	1
3	1
5	1
2	1
3	1
3	1
3	1
4	1
3	1
5	1
6	1
5	1
3	1
5	1
6	1
5	1
3	1
3	1
5	1
7	1
3	1
3	1
4	1
5	1
1	1
3	1
3	1
2	1
3	1
5	1
1	1
6	1
1	1
!!!SCT: E0741
1	1
5	1
3	1
1	1
7	1
2	1
7	1
5	1
1	1
3	1
4	1
1	1
3	1
5	1
5	1
1	1
1	1
4	1
1	1
1	1
1	1
5	1
3	1
5	1
3	1
7	1
2	1
2	1
1	1
5	1
3	1
5	1
3	1
7	1
1	1
4	1
2	1
1	1
r	1
1	1
3	1
4	1
r	1
2	1
1	1
r	1
7	1
r	1
3	1
4	1
r	1
2	1
1	1
r	1
3	1
3	1
3	1
r	1
3	1
6	1
1	1
2	1
1	1
5	1
1	1
7	1
3	1
1	1
6	1
3	1
r	1
5	1
3	1
1	1
r	1
6	1
1	1
1	1
6	1
3	1
2	1
6	1
1	1
3	1
2	1
6	1
1	1
3	1
5	1
5	1
4	1
4	1
4	1
1	1
1	1
2	1
6	1
4	1
1	1
1	1
2	1
6	1
4	1
1	1
3	1
2	1
2	1
4	1
r	1
5	1
3	1
1	1
4	1
1	1
5	1
3	1
3	1
5	1
3	1
3	1
5	1
5	1
3	1
3	1
3	1
1	1
3	1
1	1
1	1
2	1
3	1
1	1
2	1
3	1
5	1
4	1
3	1
2	1
3	1
1	1
5	1
4	1
3	1
2	1
3	1
1	1
1	1
3	1
2	1
1	1
3	1
2	1
2	1
3	1
1	1
5	1
1	1
2	1
2	1
2	1
3	1
3	1
3	1
2	1
2	1
3	1
2	1
3	1
5	1
6	1
3	1
3	1
7	1
5	1
1	1
3	1
3	1
!!!SCT: E0761
1	1
5	1
2	1
7	1
3	1
5	1
3	1
1	1
3	1
3	1
5	1
3	1
2	1
3	1
2	1
3	1
3	1
3	1
5	1
3	1
1	1
2	1
1	1
2	1
5	1
4	1
3	1
1	1
2	1
3	1
2	1
1	1
1	1
5	1
1	1
4	1
3	1
1	1
1	1
2	1
3	1
2	1
1	1
5	1
5	1
3	1
4	1
5	1
2	1
1	1
4	1
5	1
2	1
1	1
1	1
3	1
2	1
1	1
1	1
3	1
2	1
1	1
3	1
5	1
3	1
5	1
1	1
3	1
2	1
1	1
1	1
3	1
3	1
5	1
5	1
3	1
3	1
6	1
2	1
5	1
5	1
3	1
3	1
6	1
2	1
5	1
5	1
3	1
1	1
5	1
5	1
3	1
3	1
4	1
3	1
4	1
3	1
1	1
5	1
2	1
2	1
5	1
4	1
3	1
1	1
5	1
3	1
2	1
5	1
3	1
1	1
1	1
5	1
4	1
3	1
2	1
5	1
4	1
3	1
2	1
7-	1
5	1
7-	1
5	1
4	1
2	1
1	1
!!!SCT: E0771
1	1
5	1
6	1
2	1
2	1
3	1
1	1
3	1
2	1
3	1
1	1
3	1
1	1
5	1
6	1
2	1
2	1
5	1
1	1
5	1
2	1
5	1
1	1
5	1
1	1
5	1
6	1
2	1
2	1
5	1
1	1
3	1
2	1
5	1
1	1
3	1
1	1
5	1
5	1
6	1
3	1
4	1
5	1
3	1
3	1
4	1
5	1
3	1
1	1
6	1
4	1
5	1
5	1
4	1
5	1
3	1
3	1
1	1
5	1
3	1
6	1
5	1
5	1
1	1
1	1
1	1
7	1
2	1
5	1
2	1
1	1
3	1
5	1
2	1
1	1
3	1
1	1
3	1
6	1
6	1
5	1
3	1
3	1
2	1
5	1
3	1
3	1
2	1
1	1
2	1
3	1
4	1
5	1
6	1
1	1
6	1
1	1
4	1
1	1
3	1
3	1
5	1
1	1
3	1
2	1
1	1
6	1
5	1
1	1
7	1
3	1
7	1
3	1
7	1
3	1
5	1
6	1
7	1
5	1
5	1
6	1
7	1
1	1
5	1
1	1
7	1
3	1
5	1
1	1
7	1
3	1
5	1
6	1
7	1
1	1
5	1
6	1
7	1
1	1
1	1
3	1
5	1
2	1
7	1
1	1
6	1
1	1
6	1
5	1
4	1
1	1
!!!SCT: E0781
3	1
1	1
4	1
2	1
3	1
4	1
2	1
2	1
5	1
5	1
5	1
5	1
3	1
2	1
3	1
2	1
3	1
5	1
6	1
3	1
4	1
5	1
4	1
5	1
3	1
5	1
6	1
3	1
3	1
5	1
3	1
5	1
5	1
3	1
5	1
1	1
5	1
5	1
5	1
3	1
1	1
6	1
5	1
3	1
5	1
6	1
4	1
3	1
5	1
6	1
7	1
1	1
5	1
5	1
5	1
3	1
1	1
6	1
5	1
3	1
3	1
5	1
7	1
5	1
3	1
6	1
1	1
1	1
5	1
6	1
5	1
6	1
1	1
5	1
3	1
3	1
3	1
5	1
5	1
4	1
3	1
3	1
5	1
5	1
4	1
3	1
2	1
3	1
6	1
5	1
5	1
5	1
5	1
4	1
3	1
5	1
5	1
5	1
3	1
5	1
5	1
5	1
3	1
2	1
3	1
4	1
5	1
5	1
5	1
5	1
3	1
5	1
1	1
2	1
7	1
7	1
4	1
2	1
1	1
5	1
1	1
2	1
7	1
7	1
4	1
3	1
1	1
3	1
3	1
4	1
2	1
1	1
6	1
5	1
1	1
1	1
3	1
4	1
3	1
3	1
5	1
2	1
3	1
3	1
1	1
4	1
2	1
3	1
3	1
2	1
5	1
1	1
3	1
4	1
2	1
3	1
3	1
2	1
5	1
1	1
5	1
7	1
5	1
7	1
5	1
6	1
4	1
1	1
5	1
2	1
1	1
!!!SCT: E0791
1	1
6	1
4	1
2	1
1	1
6	1
4	1
2	1
5	1
3	1
5	1
3	1
1	1
6	1
4	1
2	1
5	1
5	1
2	1
4	1
5	1
5	1
2	1
6	1
4	1
7	1
6	1
2	1
5	1
6	1
5	1
2	1
1	1
3	1
4	1
2	1
1	1
3	1
5	1
1	1
5	1
4	1
5	1
4	1
5	1
4	1
5	1
4	1
4	1
3	1
4	1
3	1
5	1
5	1
2	1
5	1
5	1
4	1
7	1
3	1
5	1
5	1
3	1
1	1
2	1
7	1
1	1
5	1
5	1
3	1
1	1
2	1
7	1
1	1
1	1
5	1
2	1
1	1
1	1
3	1
6	1
1	1
1	1
3	1
6	1
1	1
5	1
4	1
r	1
1	1
5	1
6	1
5	1
3	1
5	1
6	1
5	1
3	1
1	1
3	1
5	1
5	1
5	1
4	1
3	1
2	1
3	1
5	1
2	1
5	1
4	1
3	1
2	1
3	1
5	1
2	1
1	1
3	1
5	1
5	1
5	1
5	1
3	1
3	1
1	1
3	1
2	1
1	1
5	1
2	1
3	1
1	1
5	1
5	1
4	1
3	1
3	1
5	1
3	1
4	1
1	1
5	1
2	1
r	1
1	1
2	1
4	1
3	1
1	1
2	1
4	1
3	1
3	1
4	1
5	1
2	1
4	1
3	1
3	1
4	1
5	1
2	1
4	1
3	1
1	1
3	1
2	1
4	1
5	1
5	1
3	1
2	1
1	1
3	1
1	1
1	1
3	1
5	1
3	1
3	1
5	1
3	1
2	1
1	1
3	1
2	1
1	1
1	1
2	1
3	1
2	1
1	1
2	1
1	1
4	1
1	1
1	1
1	1
3	1
3	1
3	1
3	1
3	1
3	1
5	1
3	1
1	1
1	1
6	1
1	1
2	1
4	1
1	1
7	1
6	1
1	1
1	1
2	1
3	1
3	1
1	1
6	1
2	1
2	1
1	1
5	1
4	1
2	1
7	1
1	1
1	1
3	1
1	1
4	1
1	1
6	1
1	1
5	1
5	1
3	1
1	1
4	1
1	1
6	1
1	1
5	1
5	1
4	1
1	1
3	1
2	1
4	1
2	1
2	1
5	1
2	1
2	1
2	1
5	1
2	1
1	1
2	1
3	1
6	1
2	1
4	1
6	1
3	1
1	1
1	1
2	1
5	1
3	1
3	1
2	1
2	1
3	1
1	1
1	1
1	1
2	1
2	1
1	1
3	1
3	1
2	1
3	1
1	1
3	1
3	1
5	1
2	1
7-	1
4	1
5	1
1	1
1	1
3	1
3	1
2	1
1	1
3	1
1	1
5	1
1	1
5	1
6	1
5	1
4	1
1	1
1	1
5	1
6	1
5	1
4	1
7	1
3	1
1	1
5	1
5	1
4	1
4	1
5	1
5	1
5	1
1	1
3	1
4	1
3	1
4	1
2	1
4	1
2	1
4	1
2	1
2	1
1	1
1	1
3	1
3	1
2	1
4	1
3	1
6	1
1	1
4	1
3	1
6	1
1	1
!!!SCT: E0831
5	1
5	1
6	1
4	1
5	1
5	1
6	1
4	1
2	1
4	1
3	1
5	1
6	1
5	1
3	1
2	1
5	1
5	1
5	1
4	1
5	1
5	1
5	1
4	1
5	1
6	1
2	1
3	1
5	1
5	1
6	1
2	1
3	1
1	1
3	1
5	1
3	1
4	1
6	1
1	1
3	1
3	1
5	1
6	1
4	1
2	1
7	1
1	1
3	1
3	1
5	1
6	1
4	1
2	1
7	1
1	1
3	1
4	1
5	1
6	1
4	1
3	1
3	1
5	1
5	1
5	1
2	1
3	1
7	1
1	1
1	1
5	1
3	1
5	1
3	1
3	1
4	1
3	1
4	1
1	1
6	1
4	1
2	1
5	1
3	1
5	1
3	1
3	1
4	1
3	1
4	1
1	1
5	1
3	1
2	1
1	1
4	1
2	1
5	1
4	1
2	1
1	1
3	1
2	1
4+	1
7	1
1	1
6	1
5	1
1	1
1	1
5	1
1	1
1	1
1	1
5	1
1	1
2	1
1	1
3	1
2	1
2	1
3	1
6	1
1	1
1	1
5	1
4	1
1	1
1	1
5	1
4	1
1	1
3	1
5	1
3	1
5	1
1	1
1	1
4	1
1	1
3	1
5	1
3	1
5	1
1	1
1	1
4	1
1	1
5	1
5	1
6	1
2	1
2	1
6	1
7	1
1	1
3	1
3	1
3	1
3	1
6	1
1	1
3	1
3	1
3	1
3	1
6	1
1	1
1	1
1	1
1	1
1	1
1	1
1	1
3	1
4	1
1	1
2	1
1	1
!!!SCT: E0841
5	1
5	1
5	1
1	1
5	1
5	1
4	1
2	1
1	1
5	1
6	1
5	1
6	1
5	1
2	1
1	1
6	1
5	1
2	1
1	1
1	1
5	1
2	1
5	1
1	1
7-	1
7-	1
3-	1
3-	1
5	1
7-	1
1	1
1	1
7-	1
1	1
7-	1
5	1
1	1
5	1
1	1
1	1
3	1
5	1
5	1
5	1
2	1
6	1
5	1
3	1
3	1
3	1
5	1
3	1
5	1
2	1
4	1
1	1
3	1
4	1
2	1
1	1
3	1
5	1
5	1
3	1
3	1
6	1
5	1
5	1
5	1
3	1
3	1
5	1
1	1
1	1
5	1
3	1
4	1
5	1
7	1
3	1
1	1
1	1
1	1
4	1
7	1
3	1
3	1
1	1
5	1
4	1
7	1
3	1
3	1
1	1
3	1
3	1
1	1
3	1
3	1
1	1
6	1
2	1
5	1
1	1
3	1
3	1
1	1
1	1
6	1
6	1
4	1
3	1
1	1
6	1
1	1
6	1
4	1
3	1
1	1
6	1
6	1
4	1
3	1
4	1
3	1
4	1
3	1
4	1
3	1
1	1
1	1
6	1
6	1
6	1
3	1
1	1
1	1
6	1
5	1
3	1
1	1
3	1
1	1
2	1
2	1
2	1
5	1
3	1
1	1
2	1
3	1
3	1
1	1
5	1
3	1
2	1
1	1
5	1
3	1
2	1
1	1
1	1
2	1
1	1
2	1
4	1
2	1
2	1
1	1
2	1
1	1
2	1
5	1
3	1
1	1
5	1
6	1
5	1
3	1
5	1
6	1
5	1
3	1
4	1
1	1
4	1
1	1
5	1
1	1
5	1
1	1
1	1
6	1
2	1
1	1
3	1
6	1
1	1
3	1
2	1
1	1
3	1
6	1
1	1
1	1
6	1
2	1
1	1
3	1
6	1
1	1
3	1
2	1
1	1
3	1
6	1
1	1
1	1
6	1
2	1
1	1
3	1
3	1
5	1
3	1
3	1
3	1
4	1
1	1
2	1
3	1
3	1
3	1
5	1
3	1
3	1
3	1
4	1
1	1
2	1
3	1
3	1
3	1
5	1
3	1
1	1
2	1
3	1
2	1
4	1
5	1
4	1
3	1
4	1
5	1
4	1
1	1
1	1
2	1
3	1
2	1
2	1
5	1
2	1
3	1
2	1
5	1
2	1
3	1
5	1
5	1
5	1
5	1
2	1
1	1
3	1
3	1
5	1
5	1
2	1
3	1
7	1
4	1
5	1
1	1
5	1
3	1
7	1
3	1
5	1
4	1
4	1
3	1
1	1
5	1
4	1
3	1
1	1
5	1
1	1
5	1
3	1
5	1
3	1
1	1
1	1
1	1
1	1
1	1
5	1
4	1
1	1
6	1
1	1
6	1
2	1
7	1
6	1
3	1
5	1
2	1
4	1
7-	1
2	1
3	1
7	1
1	1
2	1
2	1
1	1
3	1
5	1
2	1
4	1
2	1
1	1
4	1
2	1
1	1
2	1
1	1
2	1
1	1
1	1
5	1
2	1
1	1
1	1
4	1
2	1
1	1
1	1
5	1
!!!SCT: E0881
1	1
2	1
3	1
1	1
2	1
1	1
1	1
3	1
1	1
1	1
3	1
6	1
5	1
1	1
3	1
6	1
5	1
1	1
7	1
7	1
1	1
7	1
3	1
1	1
2	1
1	1
4	1
3	1
2	1
1	1
4	1
3	1
2	1
1	1
5	1
1	1
2	1
5	1
5	1
1	1
2	1
1	1
5	1
4	1
2	1
5	1
5	1
1	1
2	1
1	1
5	1
4	1
2	1
5	1
5	1
1	1
2	1
1	1
1	1
2	1
1	1
2	1
4	1
3	1
2	1
1	1
5	1
4	1
1	1
3	1
5	1
4	1
1	1
1	1
5	1
6	1
3	1
4	1
3	1
3	1
5	1
4	1
1	1
2	1
3	1
5	1
4	1
1	1
2	1
5	1
3	1
5	1
3	1
5	1
3	1
5	1
3	1
5	1
4	1
5	1
1	1
5	1
4	1
5	1
1	1
1	1
4	1
5	1
5	1
1	1
7	1
6	1
5	1
4	1
1	1
5	1
7	1
7	1
2	1
7	1
6	1
6	1
5	1
1	1
3	1
1	1
3	1
3	1
3	1
3	1
3	1
5	1
1	1
5	1
2	1
1	1
1	1
4	1
2	1
3	1
5	1
4	1
3	1
3	1
1	1
3	1
5	1
4	1
3	1
3	1
1	1
1	1
2	1
4	1
2	1
3	1
1	1
5	1
5	1
4	1
2	1
2	1
2	1
4	1
1	1
3	1
4	1
1	1
2	1
2	1
4	1
3	1
2	1
5	1
4	1
3	1
2	1
3	1
2	1
2	1
2	1
2	1
2	1
2	1
2	1
2	1
4	1
3	1
2	1
5	1
4	1
3	1
2	1
1	1
!!!SCT: E0901
5	1
3	1
3	1
1	1
4	1
6	1
5	1
3	1
3	1
1	1
1	1
1	1
5	1
5	1
5	1
4	1
3	1
1	1
3	1
4	1
7-	1
2	1
1	1
1	1
7-	1
5	1
7-	1
2	1
7-	1
2	1
r	1
3	1
1	1
1	1
r	1
3	1
1	1
1	1
1	1
2	1
5	1
1	1
5	1
3	1
5	1
3	1
1	1
2	1
5	1
5	1
1	1
5	1
7	1
3	1
5	1
4	1
3	1
2	1
1	1
4	1
3	1
2	1
1	1
1	1
6	1
4	1
1	1
1	1
6	1
4	1
1	1
3	1
4	1
5	1
2	1
3	1
1	1
3	1
1	1
1	1
6	1
4	1
1	1
1	1
6	1
4	1
1	1
3	1
4	1
5	1
2	1
3	1
1	1
3	1
1	1
1	1
2	1
2	1
3	1
2	1
2	1
5	1
6	1
5	1
5	1
5	1
6	1
5	1
5	1
5	1
3	1
3	1
3	1
3	1
5	1
6	1
6	1
5	1
2	1
4	1
7	1
6	1
6	1
5	1
2	1
4	1
7	1
!!!SCT: E0911
5	1
1	1
6	1
1	1
5	1
1	1
6	1
1	1
7	1
4	1
2	1
5	1
2	1
1	1
5	1
4	1
3	1
5	1
4	1
5	1
1	1
1	1
5	1
2	1
6	1
1	1
1	1
5	1
2	1
6	1
1	1
r	1
1	1
5	1
6	1
1	1
1	1
5	1
6	1
1	1
1	1
7	1
2	1
7	1
6	1
1	1
1	1
7	1
2	1
7	1
6	1
1	1
!!!SCT: E0921
1	1
2	1
1	1
3	1
2	1
3	1
2	1
3	1
5	1
5	1
3	1
1	1
1	1
2	1
3	1
2	1
1	1
2	1
3	1
2	1
7	1
4	1
7	1
4	1
5	1
2	1
1	1
5	1
5	1
2	1
1	1
5	1
5	1
2	1
4	1
5	1
1	1
3	1
1	1
5	1
5	1
2	1
1	1
5	1
5	1
5	1
1	1
5	1
5	1
5	1
1	1
5	1
5	1
5	1
3	1
1	1
!!!SCT: E0931
5	1
5	1
6	1
4	1
3	1
5	1
4	1
3	1
4	1
1	1
5	1
5	1
5	1
3	1
1	1
1	1
5	1
3	1
1	1
5	1
6	1
5	1
5	1
7	1
6	1
5	1
1	1
5	1
6	1
5	1
5	1
7	1
6	1
5	1
5	1
3	1
5	1
3	1
3	1
5	1
2	1
1	1
3	1
5	1
3	1
1	1
3	1
5	1
3	1
1	1
3	1
6	1
3	1
2	1
3	1
6	1
3	1
2	1
3	1
5	1
5	1
1	1
3	1
5	1
5	1
1	1
3	1
1	1
2	1
1	1
3	1
1	1
2	1
1	1
3	1
5	1
3	1
1	1
3	1
5	1
3	1
1	1
r	1
3	1
6	1
2	1
3	1
3	1
6	1
2	1
1	1
3	1
5	1
3	1
1	1
3	1
3	1
5	1
3	1
1	1
3	1
3	1
6	1
2	1
3	1
3	1
6	1
2	1
1	1
3	1
5	1
3	1
1	1
3	1
3	1
5	1
3	1
1	1
3	1
3	1
6	1
2	1
3	1
3	1
6	1
2	1
1	1
1	1
7	1
1	1
5	1
1	1
5	1
2	1
3	1
1	1
7	1
5	1
1	1
5	1
1	1
1	1
5	1
1	1
5	1
6	1
3	1
2	1
5	1
2	1
5	1
5	1
5	1
5	1
5	1
4	1
1	1
5	1
4	1
1	1
2	1
7	1
2	1
7	1
r	1
2	1
1	1
5	1
6	1
4	1
5	1
5	1
5	1
3	1
1	1
5	1
1	1
3	1
5	1
3	1
r	1
3	1
5	1
3	1
3	1
1	1
2	1
1	1
3	1
1	1
2	1
1	1
3	1
2	1
1	1
1	1
3	1
4	1
5	1
5	1
7-	1
5	1
5	1
1	1
3	1
4	1
5	1
5	1
7-	1
5	1
5	1
1	1
3	1
1	1
3	1
1	1
1	1
3	1
1	1
5	1
6	1
5	1
1	1
2	1
5	1
2	1
1	1
1	1
2	1
2	1
1	1
2	1
1	1
1	1
2	1
2	1
1	1
2	1
1	1
2	1
2	1
2	1
2	1
1	1
2	1
1	1
2	1
2	1
2	1
2	1
1	1
2	1
1	1
5	1
5	1
5	1
5	1
5	1
5	1
1	1
1	1
6	1
1	1
1	1
6	1
1	1
1	1
3	1
2	1
1	1
1	1
3	1
5	1
4	1
4	1
1	1
1	1
1	1
3	1
r	1
3	1
1	1
3	1
3	1
1	1
3	1
2	1
3	1
5	1
3	1
4	1
3	1
5	1
3	1
4	1
3	1
1	1
3	1
1	1
1	1
1	1
3	1
1	1
1	1
1	1
1	1
3	1
1	1
5	1
7	1
!!!SCT: E0961
1	1
3	1
2	1
5	1
2	1
2	1
4	1
3	1
1	1
5	1
2	1
7	1
2	1
4	1
3	1
1	1
7	1
1	1
1	1
1	1
3	1
3	1
2	1
1	1
5	1
6	1
2	1
3	1
3	1
6	1
2	1
1	1
1	1
5	1
3	1
4	1
2	1
1	1
5	1
1	1
5	1
1	1
6	1
1	1
5	1
1	1
6	1
5	1
7	1
1	1
5	1
3	1
5	1
3	1
5	1
7	1
5	1
2	1
1	1
7	1
5	1
5	1
1	1
3	1
3	1
5	1
5	1
1	1
5	1
1	1
5	1
1	1
1	1
5	1
1	1
5	1
2	1
1	1
3	1
4	1
1	1
5	1
1	1
5	1
2	1
1	1
3	1
4	1
1	1
3	1
5	1
2	1
4	1
1	1
3	1
4	1
2	1
3	1
5	1
2	1
4	1
1	1
3	1
4	1
2	1
1	1
1	1
3	1
7	1
1	1
1	1
3	1
7	1
2	1
2	1
1	1
3	1
1	1
1	1
1	1
2	1
1	1
2	1
1	1
1	1
2	1
1	1
3	1
3	1
4	1
2	1
2	1
5	1
1	1
2	1
1	1
1	1
2	1
1	1
3	1
3	1
4	1
2	1
2	1
5	1
1	1
2	1
1	1
5	1
1	1
5	1
2	1
1	1
3	1
3	1
2	1
5	1
1	1
6	1
2	1
1	1
6	1
1	1
6	1
4	1
2	1
1	1
5	1
4	1
4	1
